1,31,10460,10926,11415,11921,12433,12960,13508,14064,14642,15236,15860,16485,17139,17808,18488,19184,19906,20671,21446,22228,23034,23852,24706,25565,26441,27346,28264,29216,30182,31147,32152,33159,34178,35212,36280,37369,38443,39532,40640,41713,42838,43978,45094,46227,47367,48494,49640,50786,51923,53109,54243,55386,56490,57612,58705,59781,60809,61834,62819,63824,64750,65663,66560,67434,68244,68996,69775,70484,71188,71856,72448,73030,73564,74072,74531,74946,75295,75656,75923,76128,76309,76494,76623,76693,76748,76765,76755,76732,76700,76597,76460,76264,76037,75794,75529,75248,74938,74630,74325,73997,73619,73203,72806,72375,71950,71459,70975,70503,69923,69411,68878,68316,67790,67231,66702,66126,65577,65013,64405,63861,63261,62692,62108,61549,60967,60390,59823,59247,58661,58100,57499,56914,56346,55802,55265,54692,54155,53622,53066,52489,51949,51398,50873,50274,49705,49183,48640,48109,47578,47105,46556,45999,45449,44932,44477,44005,43564,43061,42577,42133,41691,41243,40756,40277,39852,39392,38937,38480,38046,37610,37168,36763,36359,35952,35551,35145,34730,34328,33919,33509,33150,32760,32371,32020,31639,31290,30947,30623,30279,29936,29577,29224,28861,28550,28224,27919,27591,27266,26934,26621,10363,10832,11315,11826,12348,12867,13426,13978,14588,15187,15804,16431,17083,17757,18441,19166,19904,20649,21440,22226,23025,23871,24715,25588,26480,27397,28347,29299,30273,31274,32289,33307,34369,35462,36550,37633,38758,39856,40989,42145,43316,44484,45653,46820,48011,49202,50420,51614,52786,53963,55164,56334,57500,58647,59787,60874,61998,63101,64182,65207,66215,67211,68182,69088,69972,70811,71661,72407,73149,73900,74556,75179,75737,76300,76798,77269,77666,78107,78426,78704,78939,79180,79378,79516,79558,79642,79662,79691,79638,79604,79533,79373,79251,79030,78793,78532,78225,77915,77554,77205,76854,76482,76087,75637,75236,74734,74231,73705,73173,72645,72142,71596,71058,70512,69970,69402,68830,68287,67717,67151,66577,65943,65388,64766,64206,63535,62906,62306,61705,61067,60442,59809,59240,58692,58114,57483,56892,56314,55762,55218,54654,54037,53470,52904,52317,51716,51148,50607,50024,49520,48989,48457,47964,47423,46907,46391,45837,45365,44863,44328,43870,43396,42896,42378,41910,41454,40967,40531,40107,39631,39193,38691,38262,37814,37402,36943,36536,36134,35742,35307,34894,34449,34062,33639,33268,32873,32491,32087,31709,31326,30999,30659,30294,29942,29608,29270,28936,28597,28264,27942,27647,10757,11243,11740,12251,12781,13334,13899,14475,15086,15707,16344,16998,17668,18352,19064,19811,20558,21327,22109,22930,23783,24639,25524,26416,27338,28268,29223,30234,31241,32272,33297,34376,35457,36522,37635,38754,39934,41103,42306,43505,44719,45916,47126,48336,49569,50798,52059,53289,54543,55771,56996,58207,59413,60607,61752,62898,64077,65181,66248,67270,68276,69248,70218,71223,72154,73023,73855,74682,75460,76167,76848,77510,78105,78670,79203,79665,80085,80482,80871,81152,81462,81695,81825,81960,82137,82193,82203,82163,82121,82054,81909,81725,81489,81304,81088,80812,80470,80178,79833,79457,79018,78576,78166,77750,77277,76860,76404,75868,75313,74734,74229,73681,73170,72605,72021,71475,70933,70310,69697,69115,68468,67864,67253,66660,66039,65382,64743,64111,63459,62840,62223,61633,61020,60380,59724,59121,58529,57931,57350,56729,56135,55516,54930,54354,53778,53194,52608,52039,51455,50886,50364,49823,49262,48723,48159,47626,47100,46596,46072,45564,45075,44571,44056,43594,43116,42639,42163,41694,41239,40767,40297,39841,39414,38969,38513,38069,37619,37204,36762,36336,35929,35529,35116,34699,34320,33925,33551,33164,32764,32413,32014,31659,31276,30897,30568,30185,29834,29491,29160,28819,28501,11094,11597,12118,12651,13202,13771,14361,14947,15563,16195,16845,17534,18238,18943,19669,20431,21183,21991,22811,23654,24512,25394,26325,27236,28183,29160,30154,31151,32190,33226,34300,35399,36532,37665,38815,39984,41184,42335,43553,44763,46008,47269,48519,49757,51052,52320,53590,54869,56149,57421,58705,59903,61144,62346,63574,64754,65958,67098,68230,69321,70431,71535,72544,73544,74516,75433,76293,77177,77979,78708,79416,80069,80689,81263,81827,82371,82873,83310,83629,83956,84213,84465,84654,84792,84911,84953,84963,84873,84821,84751,84594,84491,84346,84085,83875,83554,83270,82931,82529,82125,81731,81291,80860,80375,79905,79449,78952,78438,77922,77423,76898,76314,75708,75062,74434,73787,73173,72546,71946,71307,70701,70066,69458,68848,68188,67537,66888,66244,65668,65064,64426,63764,63111,62431,61772,61121,60480,59834,59222,58600,57962,57366,56777,56254,55621,55056,54466,53926,53348,52735,52134,51599,51047,50474,49915,49359,48820,48283,47783,47220,46697,46166,45655,45170,44663,44168,43673,43210,42734,42252,41771,41298,40828,40364,39911,39427,38972,38576,38152,37690,37238,36828,36408,35998,35578,35151,34753,34344,33964,33558,33166,32773,32410,32047,31668,31297,30933,30562,30189,29850,29535,11498,12012,12554,13099,13669,14263,14880,15509,16163,16824,17511,18203,18929,19677,20439,21235,22050,22880,23709,24586,25479,26401,27336,28331,29310,30302,31316,32379,33441,34548,35660,36806,37955,39138,40333,41563,42812,44070,45342,46627,47908,49209,50512,51814,53150,54465,55782,57106,58449,59756,61054,62344,63647,64893,66139,67372,68586,69797,70976,72119,73253,74327,75368,76385,77379,78320,79221,80053,80854,81685,82426,83102,83779,84384,84909,85442,85920,86339,86669,86995,87259,87491,87695,87833,87921,88053,88106,88094,88062,88005,87907,87750,87576,87380,87122,86830,86510,86189,85854,85413,85004,84522,84081,83596,83089,82547,82054,81542,81001,80354,79729,79118,78517,77861,77237,76611,75994,75411,74813,74168,73524,72868,72174,71494,70786,70095,69401,68751,68141,67486,66824,66161,65497,64813,64190,63520,62855,62149,61494,60895,60282,59620,59009,58377,57772,57121,56530,55908,55292,54714,54158,53537,52976,52404,51826,51228,50657,50109,49566,49001,48476,47942,47395,46843,46308,45806,45244,44732,44240,43717,43202,42667,42155,41670,41225,40761,40274,39795,39324,38895,38464,38057,37650,37243,36827,36401,35991,35599,35200,34801,34425,33989,33611,33239,32854,32493,32122,31791,31376,31003,30667,11938
1,33,10457,10929,11418,11919,12436,12971,13520,14080,14659,15266,15884,16516,17171,17840,18540,19262,20002,20738,21505,22298,23117,23936,24777,25660,26537,27437,28373,29289,30276,31252,32252,33276,34318,35362,36413,37524,38628,39716,40799,41896,43043,44166,45299,46480,47614,48778,49936,51099,52268,53398,54551,55685,56797,57904,58977,60023,61062,62100,63102,64041,65018,65952,66862,67751,68582,69371,70071,70809,71533,72137,72716,73338,73854,74343,74808,75200,75571,75883,76160,76417,76636,76826,76970,77100,77121,77119,77057,77045,76928,76847,76751,76586,76399,76188,75947,75659,75338,75066,74753,74411,73997,73569,73168,72714,72306,71812,71317,70829,70371,69891,69365,68789,68233,67651,67112,66571,66071,65520,64973,64397,63807,63232,62655,62062,61451,60911,60272,59662,59056,58493,57889,57314,56724,56183,55585,55015,54483,53891,53318,52811,52262,51651,51119,50530,49987,49437,48940,48428,47854,47319,46761,46266,45730,45244,44775,44266,43747,43241,42779,42329,41885,41386,40905,40434,39978,39512,39058,38637,38195,37755,37337,36930,36483,36074,35668,35252,34863,34463,34093,33728,33346,32913,32531,32187,31805,31458,31091,30757,30404,30027,29702,29364,29007,28670,28322,28022,27680,27380,27072,26785,10428,10903,11385,11883,12400,12939,13486,14048,14634,15238,15846,16484,17132,17806,18502,19224,19964,20718,21501,22298,23118,23944,24788,25661,26551,27461,28386,29347,30329,31340,32379,33405,34456,35500,36569,37670,38779,39911,41084,42225,43394,44585,45792,46958,48151,49358,50539,51710,52918,54069,55277,56439,57613,58747,59876,60979,62077,63130,64202,65238,66271,67279,68232,69171,70072,70956,71780,72549,73287,73999,74680,75328,75891,76455,76952,77385,77786,78196,78566,78850,79090,79301,79493,79650,79767,79831,79879,79868,79798,79724,79614,79479,79349,79196,78965,78708,78386,78120,77858,77475,77085,76684,76272,75822,75350,74864,74364,73861,73375,72881,72356,71837,71260,70720,70121,69554,68978,68383,67779,67174,66534,65963,65311,64727,64151,63570,62950,62337,61735,61100,60520,59968,59380,58830,58244,57658,57086,56484,55861,55274,54694,54133,53580,52991,52412,51861,51357,50813,50219,49678,49142,48611,48116,47605,47065,46580,46060,45560,45020,44492,43998,43485,43008,42501,42020,41545,41119,40645,40175,39740,39284,38836,38398,37968,37519,37125,36702,36287,35855,35439,35054,34654,34294,33865,33468,33073,32686,32283,31910,31532,31156,30803,30424,30056,29708,29391,29040,28673,28360,28049,27710,10786,11274,11771,12298,12827,13381,13944,14524,15122,15752,16385,17051,17728,18424,19134,19873,20627,21414,22214,23049,23891,24744,25609,26512,27424,28362,29332,30312,31335,32363,33438,34527,35615,36727,37866,38989,40162,41322,42481,43685,44905,46118,47318,48552,49780,51018,52271,53498,54766,56009,57228,58434,59633,60800,61954,63085,64250,65367,66459,67520,68531,69540,70508,71461,72384,73286,74193,75011,75783,76510,77230,77862,78431,78989,79534,80005,80463,80836,81165,81466,81711,81945,82126,82321,82398,82472,82494,82484,82432,82296,82171,82014,81839,81624,81387,81133,80861,80541,80196,79855,79481,79066,78628,78143,77723,77265,76755,76231,75687,75107,74547,74037,73537,72977,72428,71813,71196,70612,70024,69390,68772,68185,67521,66920,66333,65718,65117,64537,63899,63260,62641,62016,61406,60811,60146,59539,58937,58308,57702,57086,56495,55922,55323,54677,54066,53481,52887,52283,51723,51145,50533,50001,49463,48920,48365,47861,47327,46812,46285,45779,45220,44715,44207,43705,43245,42745,42264,41795,41317,40830,40387,39968,39509,39072,38585,38161,37729,37294,36820,36411,35961,35542,35118,34705,34319,33929,33546,33180,32813,32449,32052,31675,31313,30968,30588,30247,29880,29503,29188,28847,28522,11106,11605,12124,12666,13210,13774,14357,14959,15590,16230,16883,17569,18281,19018,19750,20525,21308,22102,22924,23777,24641,25533,26451,27375,28336,29312,30319,31344,32389,33443,34537,35650,36746,37924,39090,40249,41455,42642,43872,45112,46347,47583,48841,50158,51463,52733,54011,55285,56592,57859,59108,60354,61556,62774,63997,65168,66356,67516,68664,69744,70801,71835,72871,73903,74842,75769,76623,77457,78253,78977,79688,80365,80921,81462,82035,82542,82969,83404,83836,84168,84459,84690,84867,85057,85147,85201,85241,85246,85186,85097,84960,84775,84557,84345,84141,83902,83647,83303,82938,82592,82231,81818,81367,80911,80455,79973,79430,78854,78283,77794,77219,76642,76033,75471,74867,74243,73643,72995,72424,71853,71225,70546,69910,69275,68623,68029,67447,66776,66143,65478,64841,64194,63562,62886,62245,61610,60975,60365,59743,59110,58490,57870,57234,56562,55926,55340,54743,54155,53567,52987,52386,51821,51253,50700,50122,49574,49004,48439,47881,47324,46779,46245,45779,45276,44749,44177,43678,43194,42710,42216,41748,41287,40803,40320,39885,39420,38966,38532,38118,37686,37282,36858,36416,35989,35607,35205,34761,34347,33925,33525,33119,32757,32380,32029,31685,31342,30987,30670,30343,30006,29653,11539,12062,12599,13158,13717,14301,14909,15540,16180,16832,17520,18220,18928,19682,20460,21246,22046,22860,23705,24580,25471,26391,27351,28316,29292,30279,31292,32330,33411,34478,35616,36747,37909,39060,40250,41467,42694,43942,45208,46510,47807,49106,50396,51706,53068,54392,55697,57020,58358,59696,60982,62278,63578,64853,66075,67339,68576,69736,70910,72035,73139,74218,75270,76301,77220,78167,79063,79933,80747,81534,82246,82957,83577,84170,84695,85211,85653,86100,86514,86857,87084,87343,87519,87707,87821,87838,87861,87874,87807,87744,87669,87511,87320,87142,86902,86602,86258,85923,85626,85259,84843,84459,83990,83510,83000,82420,81925,81370,80760,80227,79600,79009,78385,77765,77080,76487,75901,75252,74635,73989,73334,72721,72055,71358,70661,69921,69250,68559,67864,67187,66542,65850,65193,64533,63902,63270,62646,62000,61374,60749,60123,59492,58857,58206,57557,56940,56372,55696,55091,54529,53963,53393,52765,52149,51578,51061,50478,49925,49330,48780,48235,47692,47144,46665,46168,45658,45146,44631,44100,43590,43084,42620,42176,41673,41178,40729,40239,39774,39361,38918,38414,37984,37553,37131,36686,36260,35853,35443,35052,34645,34240,33847,33472,33102,32731,32376,32005,31657,31283,30927,30579,11904
1,35,10456,10928,11415,11913,12424,12960,13502,14069,14657,15260,15861,16496,17147,17813,18515,19213,19945,20681,21450,22230,23018,23842,24682,25555,26432,27351,28253,29190,30149,31126,32127,33144,34160,35220,36292,37393,38500,39630,40754,41872,43009,44162,45243,46396,47541,48687,49833,50997,52148,53293,54416,55546,56672,57755,58826,59875,60915,61963,62935,63931,64875,65786,66699,67479,68323,69160,69889,70559,71247,71867,72437,72994,73538,74002,74457,74899,75252,75544,75812,76070,76287,76515,76680,76768,76825,76798,76783,76728,76660,76561,76411,76228,76036,75840,75592,75281,74991,74650,74327,73944,73573,73184,72719,72324,71885,71422,70990,70484,69957,69460,68948,68453,67943,67410,66845,66317,65724,65165,64610,64036,63481,62883,62293,61704,61138,60558,60003,59404,58821,58231,57663,57087,56530,55926,55364,54797,54235,53675,53083,52525,51927,51333,50776,50260,49719,49226,48706,48168,47636,47060,46514,45980,45490,44982,44474,44014,43525,43059,42578,42119,41642,41189,40741,40277,39830,39377,38952,38539,38102,37709,37293,36845,36411,36032,35593,35174,34754,34353,33948,33562,33187,32820,32443,32094,31740,31390,31058,30700,30340,29989,29648,29319,28971,28661,28333,28011,27697,27362,27047,26725,10400,10863,11346,11850,12361,12889,13436,14001,14579,15176,15778,16408,17060,17721,18422,19120,19850,20600,21373,22163,22971,23816,24648,25517,26406,27316,28259,29199,30177,31163,32148,33203,34240,35294,36379,37466,38574,39685,40826,41976,43165,44351,45502,46682,47893,49088,50277,51469,52645,53842,55041,56218,57369,58472,59595,60707,61810,62913,63927,64924,65872,66859,67831,68736,69619,70484,71327,72114,72833,73544,74217,74836,75451,76015,76527,76991,77399,77787,78164,78477,78720,78957,79143,79258,79374,79420,79441,79444,79364,79308,79186,79068,78915,78765,78565,78290,78013,77715,77373,77026,76666,76294,75904,75460,75045,74542,73993,73465,73015,72505,71980,71425,70904,70368,69772,69178,68560,67996,67395,66785,66232,65666,65053,64444,63837,63235,62580,61948,61353,60767,60186,59621,59067,58466,57884,57246,56655,56050,55528,54933,54340,53757,53155,52609,52055,51471,50896,50374,49820,49283,48756,48240,47701,47140,46624,46114,45619,45104,44564,44065,43562,43045,42578,42073,41598,41109,40655,40178,39772,39327,38866,38419,37948,37515,37115,36706,36298,35906,35480,35089,34674,34263,33871,33510,33145,32749,32373,31979,31633,31263,30901,30567,30216,29885,29534,29215,28893,28587,28282,27942,27627,10755,11236,11733,12248,12777,13338,13909,14498,15103,15720,16364,17037,17714,18423,19143,19887,20653,21437,22228,23054,23879,24751,25615,26511,27444,28413,29362,30379,31391,32430,33500,34540,35620,36708,37844,38982,40143,41321,42520,43716,44921,46140,47361,48571,49785,50997,52223,53454,54665,55893,57099,58298,59509,60713,61914,63047,64170,65276,66391,67457,68514,69511,70474,71459,72347,73242,74098,74912,75655,76392,77076,77698,78284,78848,79411,79913,80325,80713,81094,81429,81749,82011,82184,82307,82390,82467,82493,82455,82397,82343,82245,82053,81854,81661,81423,81162,80883,80539,80181,79832,79483,79090,78706,78299,77801,77321,76809,76261,75755,75239,74653,74091,73568,72969,72416,71826,71232,70606,69997,69352,68756,68133,67545,66884,66298,65668,65079,64465,63830,63240,62661,62059,61447,60844,60180,59584,58951,58380,57802,57215,56607,56007,55369,54790,54150,53523,52946,52332,51761,51202,50644,50049,49480,48914,48375,47829,47314,46763,46230,45696,45180,44674,44144,43636,43131,42663,42198,41717,41225,40774,40343,39913,39471,39050,38623,38129,37677,37266,36862,36416,35981,35599,35200,34832,34432,34040,33653,33217,32832,32483,32090,31742,31373,31035,30650,30286,29925,29572,29251,28902,28555,11113,11618,12140,12677,13229,13794,14383,14985,15599,16232,16898,17585,18264,18959,19687,20445,21235,22026,22852,23698,24575,25470,26366,27287,28244,29239,30230,31235,32289,33336,34432,35529,36655,37788,38950,40098,41294,42497,43731,44978,46208,47453,48705,49987,51231,52499,53749,55010,56271,57540,58809,60026,61252,62464,63680,64883,66079,67249,68364,69485,70550,71590,72569,73586,74517,75438,76332,77208,77975,78695,79398,80093,80720,81304,81801,82302,82768,83186,83554,83860,84137,84326,84546,84740,84821,84869,84902,84842,84822,84746,84624,84524,84322,84082,83842,83600,83337,83041,82641,82264,81858,81476,81034,80548,80081,79543,79050,78570,78050,77498,76905,76327,75780,75220,74631,74038,73435,72830,72192,71588,70924,70304,69643,69015,68338,67715,67042,66389,65734,65088,64495,63855,63192,62557,61859,61250,60621,59979,59339,58697,58061,57430,56808,56189,55584,55022,54431,53866,53287,52738,52167,51605,51038,50510,49969,49409,48866,48314,47789,47252,46739,46138,45623,45084,44571,44047,43535,43060,42570,42087,41602,41153,40667,40191,39711,39244,38839,38373,37959,37498,37093,36672,36240,35856,35461,35090,34666,34258,33850,33449,33079,32710,32363,31961,31555,31180,30826,30496,30138,29759,29455,11465,11986,12527,13081,13656,14249,14851,15469,16110,16768,17457,18165,18878,19599,20372,21171,21980,22805,23666,24547,25427,26323,27256,28237,29254,30268,31297,32367,33442,34531,35638,36774,37912,39062,40267,41448,42690,43896,45170,46442,47741,49033,50318,51605,52957,54257,55575,56863,58190,59471,60803,62078,63362,64601,65836,67060,68214,69442,70615,71783,72876,73938,75006,76083,77039,77993,78881,79691,80525,81231,81953,82644,83304,83914,84447,84945,85430,85881,86244,86614,86907,87156,87330,87499,87592,87625,87642,87645,87629,87586,87484,87326,87088,86909,86660,86396,86077,85736,85356,84939,84550,84144,83696,83160,82601,82069,81508,80987,80498,79965,79388,78763,78138,77576,76963,76334,75674,75053,74385,73777,73143,72470,71811,71181,70470,69792,69115,68442,67825,67128,66459,65832,65144,64485,63841,63216,62547,61852,61239,60601,59972,59397,58735,58122,57520,56919,56294,55704,55121,54522,53887,53320,52689,52098,51542,50963,50387,49806,49239,48690,48193,47672,47171,46608,46084,45550,45033,44542,44046,43564,43103,42631,42100,41604,41123,40689,40235,39782,39370,38899,38448,37957,37549,37111,36663,36254,35851,35448,35021,34622,34213,33798,33394,33012,32624,32273,31880,31542,31175,30845,30508,11876
1,37,10456,10926,11417,11925,12437,12962,13513,14085,14663,15253,15856,16496,17135,17796,18486,19200,19928,20662,21432,22220,23004,23846,24694,25557,26451,27360,28289,29224,30186,31180,32154,33165,34176,35198,36269,37326,38395,39459,40588,41716,42880,44002,45133,46301,47449,48620,49745,50883,52013,53124,54240,55312,56410,57468,58540,59605,60682,61691,62698,63634,64567,65464,66334,67170,67984,68753,69520,70289,70967,71584,72209,72813,73354,73854,74292,74657,75009,75379,75672,75925,76139,76312,76459,76503,76603,76619,76586,76536,76498,76402,76294,76144,75993,75730,75464,75259,74966,74644,74282,73921,73549,73169,72779,72340,71883,71438,70976,70445,69987,69527,69056,68446,67923,67338,66789,66216,65649,65099,64472,63905,63259,62688,62125,61563,60965,60375,59792,59208,58627,58023,57420,56861,56281,55702,55141,54588,53998,53419,52901,52370,51829,51253,50757,50190,49660,49111,48594,48030,47473,46972,46441,45911,45451,44973,44510,43982,43515,43035,42548,42076,41577,41063,40573,40125,39699,39244,38820,38366,37932,37504,37066,36642,36210,35809,35400,35028,34642,34244,33857,33433,33072,32732,32421,32043,31695,31304,30947,30567,30205,29883,29517,29167,28816,28491,28179,27868,27559,27240,26886,26571,10338,10805,11288,11793,12315,12846,13393,13960,14524,15130,15755,16395,17046,17709,18408,19112,19831,20572,21341,22154,22977,23798,24646,25505,26401,27303,28252,29222,30181,31166,32168,33200,34235,35291,36334,37432,38539,39648,40790,41950,43135,44354,45556,46702,47885,49074,50285,51494,52647,53825,54995,56131,57289,58453,59570,60705,61778,62869,63924,64913,65912,66869,67850,68748,69668,70488,71254,72043,72822,73535,74217,74837,75360,75898,76435,76863,77267,77641,77934,78223,78466,78692,78820,78920,79000,79097,79129,79184,79196,79099,78967,78817,78665,78470,78237,78016,77764,77462,77099,76762,76404,76002,75604,75168,74695,74197,73740,73267,72788,72267,71736,71227,70675,70141,69598,69028,68438,67843,67269,66715,66155,65600,64979,64349,63723,63173,62552,61933,61328,60757,60141,59575,58968,58371,57787,57200,56620,56030,55442,54890,54294,53737,53146,52605,52029,51484,50894,50306,49756,49203,48624,48104,47596,47072,46570,46028,45522,45004,44519,44038,43551,43070,42572,42078,41599,41096,40638,40184,39753,39262,38822,38378,37950,37538,37099,36666,36267,35856,35435,35026,34601,34230,33812,33427,33056,32694,32308,31947,31597,31214,30845,30505,30148,29801,29424,29050,28732,28452,28133,27787,27469,10689,11172,11664,12179,12713,13264,13826,14395,15001,15614,16241,16906,17573,18270,18979,19713,20460,21217,22005,22823,23659,24489,25367,26251,27167,28112,29057,30055,31081,32136,33165,34213,35282,36358,37482,38626,39763,40880,42047,43225,44426,45645,46848,48054,49250,50453,51680,52920,54130,55327,56578,57817,59018,60187,61353,62543,63667,64776,65848,66951,68000,68995,69940,70903,71817,72709,73554,74371,75129,75858,76542,77164,77752,78322,78792,79297,79711,80150,80506,80803,81094,81354,81620,81729,81815,81859,81833,81870,81827,81797,81695,81587,81431,81258,81012,80777,80527,80209,79868,79509,79116,78774,78308,77858,77403,76907,76400,75859,75334,74814,74258,73697,73169,72602,72021,71410,70813,70240,69645,69051,68430,67852,67263,66713,66076,65458,64822,64201,63561,62940,62319,61634,61017,60420,59798,59199,58550,57940,57389,56844,56279,55682,55086,54466,53864,53291,52708,52118,51560,50999,50408,49835,49282,48760,48257,47707,47201,46673,46126,45630,45146,44645,44132,43612,43115,42614,42129,41660,41194,40690,40217,39796,39359,38887,38519,38051,37610,37173,36757,36295,35885,35502,35058,34658,34243,33817,33450,33030,32668,32292,31914,31567,31207,30841,30526,30151,29830,29472,29117,28778,28470,11084,11586,12111,12644,13193,13770,14355,14964,15574,16213,16880,17567,18269,18968,19690,20444,21206,21988,22789,23628,24502,25372,26290,27222,28156,29153,30156,31158,32194,33246,34334,35466,36592,37718,38858,40034,41194,42411,43589,44817,46045,47296,48544,49828,51059,52328,53596,54826,56111,57374,58625,59855,61042,62275,63470,64662,65848,67007,68148,69236,70328,71353,72366,73354,74276,75182,76031,76867,77685,78452,79110,79747,80327,80917,81492,81923,82368,82810,83168,83475,83739,83993,84236,84359,84482,84536,84582,84597,84590,84548,84455,84313,84085,83902,83621,83353,83067,82706,82325,81999,81574,81137,80672,80245,79802,79342,78864,78313,77765,77258,76662,76095,75479,74886,74336,73723,73096,72488,71810,71188,70538,69898,69272,68629,67997,67378,66718,66072,65437,64785,64163,63503,62891,62249,61638,60952,60341,59670,59044,58450,57879,57259,56662,56066,55502,54904,54312,53742,53089,52552,51936,51404,50830,50253,49699,49193,48607,48018,47479,46961,46411,45893,45409,44890,44361,43868,43414,42948,42460,41998,41540,41069,40624,40157,39718,39277,38816,38404,37955,37526,37058,36596,36170,35767,35369,34942,34522,34112,33746,33403,33039,32646,32244,31887,31504,31102,30758,30427,30091,29756,29394,11444,11958,12499,13050,13620,14202,14793,15411,16061,16716,17385,18084,18804,19546,20314,21101,21903,22757,23618,24507,25389,26307,27251,28211,29191,30201,31215,32282,33355,34434,35522,36664,37825,39017,40213,41427,42711,43952,45202,46459,47759,49060,50342,51635,52960,54294,55609,56895,58235,59544,60856,62169,63476,64699,65950,67151,68367,69574,70755,71888,72989,74080,75137,76172,77120,78049,78980,79877,80736,81493,82221,82873,83524,84114,84654,85113,85584,86033,86437,86751,87076,87311,87484,87666,87831,87940,87947,87924,87852,87686,87554,87423,87237,87018,86755,86462,86125,85726,85372,84980,84567,84152,83687,83194,82732,82251,81748,81222,80662,80126,79499,78819,78184,77549,76962,76331,75654,75046,74372,73700,73065,72393,71752,71096,70418,69766,69098,68461,67808,67200,66571,65939,65256,64601,63992,63337,62629,61975,61276,60652,60001,59355,58739,58114,57447,56835,56230,55586,54985,54389,53824,53204,52624,52047,51441,50848,50274,49739,49220,48698,48127,47578,47055,46508,46016,45515,44997,44456,43964,43491,42969,42501,42045,41579,41087,40611,40142,39717,39310,38845,38425,37962,37522,37128,36672,36216,35834,35399,34964,34575,34148,33764,33402,33004,32647,32267,31891,31522,31166,30793,30451,11854
